trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
926,False,"{'a': 0.5, 'e': 0.009754759102342903}",25,13,22.525425799928854,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
927,False,"{'a': 0.5, 'e': 0.009706107038349598}",30,16,25.324882111781932,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
928,False,"{'a': 0.5, 'e': 0.009657697627537777}",25,5,34.64466405958886,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.5, 'e': 0.009609529659669642}",25,18,10.947172541916737,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
930,False,"{'a': 0.5, 'e': 0.009561601930543505}",20,12,16.70565942689984,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
931,False,"{'a': 0.5, 'e': 0.00951391324196363}",25,11,27.12865100828071,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
932,False,"{'a': 0.5, 'e': 0.009466462401710323}",25,17,7.799179068480834,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
933,False,"{'a': 0.5, 'e': 0.009419248223510103}",20,10,20.89238189591412,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
934,False,"{'a': 0.5, 'e': 0.009372269527006058}",30,12,29.589709180874006,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.5, 'e': 0.009325525137728326}",25,8,23.929027865278144,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
936,False,"{'a': 0.5, 'e': 0.009279013887064744}",35,21,28.813627336650235,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
937,False,"{'a': 0.5, 'e': 0.00923273461223161}",25,2,35.97037705267148,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
938,False,"{'a': 0.5, 'e': 0.009186686156244664}",20,9,21.06620983802858,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
939,False,"{'a': 0.5, 'e': 0.009140867367890097}",30,10,35.69431864220622,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
940,False,"{'a': 0.5, 'e': 0.009095277101695816}",30,17,25.62174505868183,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
941,False,"{'a': 0.5, 'e': 0.009049914217902789}",25,6,35.33871431137939,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
942,False,"{'a': 0.5, 'e': 0.00900477758243656}",25,19,11.4509626884637,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
943,False,"{'a': 0.5, 'e': 0.00895986606687889}",30,23,10.470404001416943,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
944,False,"{'a': 0.5, 'e': 0.008915178548439553}",20,14,11.567784271866735,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
945,False,"{'a': 0.5, 'e': 0.008870713909928251}",20,13,13.41354406575125,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
946,False,"{'a': 0.5, 'e': 0.008826471039726723}",25,11,23.18219456065287,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
947,False,"{'a': 0.5, 'e': 0.0087824488317609}",20,12,18.07580809124082,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
948,False,"{'a': 0.5, 'e': 0.00873864618547329}",20,13,14.100948404392893,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
949,False,"{'a': 0.5, 'e': 0.008695062005795456}",20,12,14.809308129875529,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
950,False,"{'a': 0.5, 'e': 0.008651695203120634}",30,18,22.41428131554132,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
951,False,"{'a': 0.5, 'e': 0.0086085446932765}",25,12,22.366992818302602,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
952,False,"{'a': 0.5, 'e': 0.00856560939749806}",20,10,18.67438089593073,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
953,False,"{'a': 0.5, 'e': 0.008522888242400684}",20,13,14.172353851600992,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
954,False,"{'a': 0.5, 'e': 0.00848038015995326}",20,3,28.695344405086754,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
955,False,"{'a': 0.5, 'e': 0.00843808408745153}",30,14,32.374912456999446,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
956,False,"{'a': 0.5, 'e': 0.00839599896749147}",25,15,20.781502753077056,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
957,False,"{'a': 0.5, 'e': 0.00835412374794289}",35,13,19.053190791417627,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
958,False,"{'a': 0.5, 'e': 0.008312457381923119}",25,14,23.5642471193119,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
959,False,"{'a': 0.5, 'e': 0.008270998827770836}",25,17,5.292127605241869,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.5, 'e': 0.00822974704902003}",25,13,26.801628262679582,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
961,False,"{'a': 0.5, 'e': 0.008188701014374083}",25,14,22.823227059100677,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
962,False,"{'a': 0.5, 'e': 0.008147859697679982}",20,12,16.42507052772005,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
963,False,"{'a': 0.5, 'e': 0.008107222077902699}",20,16,9.587942058494335,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
964,False,"{'a': 0.5, 'e': 0.008066787139099614}",25,14,22.11925314013265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.5, 'e': 0.008026553870395154}",20,6,23.316415406345385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
966,False,"{'a': 0.5, 'e': 0.007986521265955502}",20,6,23.629190785789,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
967,False,"{'a': 0.5, 'e': 0.007946688324963464}",30,17,29.16369657851606,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
968,False,"{'a': 0.5, 'e': 0.007907054051593441}",25,10,28.58431517487468,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
969,False,"{'a': 0.5, 'e': 0.007867617454986535}",25,20,10.299680236220352,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.5, 'e': 0.007828377549225767}",30,11,32.33288013471151,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
971,False,"{'a': 0.5, 'e': 0.007789333353311466}",20,11,17.53727747241204,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
972,False,"{'a': 0.5, 'e': 0.007750483891136692}",20,3,26.884125562410702,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
973,False,"{'a': 0.5, 'e': 0.0077118281914628686}",20,11,19.407670746619186,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
974,False,"{'a': 0.5, 'e': 0.007673365287895489}",20,12,16.91722871167863,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
975,False,"{'a': 0.5, 'e': 0.007635094218859962}",25,14,18.85143797253048,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.5, 'e': 0.007597014027577567}",25,16,18.4174525569372,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
977,False,"{'a': 0.5, 'e': 0.007559123762041541}",25,18,14.469999565975797,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.5, 'e': 0.00752142247499327}",20,0,36.05530217267336,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
979,False,"{'a': 0.5, 'e': 0.007483909223898608}",20,6,25.35642408127103,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
980,False,"{'a': 0.5, 'e': 0.007446583070924338}",30,24,12.824559130979306,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
981,False,"{'a': 0.5, 'e': 0.007409443082914684}",25,15,16.41438840055503,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
982,False,"{'a': 0.5, 'e': 0.007372488331368012}",30,18,23.780755672534827,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
983,False,"{'a': 0.5, 'e': 0.007335717892413608}",20,9,23.897913114313184,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.5, 'e': 0.007299130846788583}",20,14,10.302449995188995,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
985,False,"{'a': 0.5, 'e': 0.0072627262798148915}",25,7,33.81917680967109,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
986,False,"{'a': 0.5, 'e': 0.0072265032813764625}",35,15,37.713457596938795,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
987,False,"{'a': 0.5, 'e': 0.007190460945896442}",20,6,13.068646236998795,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
988,False,"{'a': 0.5, 'e': 0.007154598372314579}",20,0,31.43312989887089,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
989,False,"{'a': 0.5, 'e': 0.00711891466406466}",30,12,33.112779315288286,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
990,False,"{'a': 0.5, 'e': 0.0070834089290521185}",20,2,28.75531078221581,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
991,False,"{'a': 0.5, 'e': 0.007048080279631732}",25,10,27.885447028517593,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.5, 'e': 0.007012927832585425}",30,12,32.63243375168251,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
993,False,"{'a': 0.5, 'e': 0.0069779507091001875}",20,13,14.626781788413913,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
994,False,"{'a': 0.5, 'e': 0.0069431480347461145}",30,15,27.341139105730818,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
995,False,"{'a': 0.5, 'e': 0.006908518939454525}",25,15,20.113591477940762,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.5, 'e': 0.006874062557496248}",30,23,13.621826773315268,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
997,False,"{'a': 0.5, 'e': 0.006839778027459933}",25,13,20.491875472078725,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
998,False,"{'a': 0.5, 'e': 0.006805664492230543}",30,22,18.731461604289507,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
999,False,"{'a': 0.5, 'e': 0.006771721098967921}",20,3,26.451451915765166,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1000,False,"{'a': 0.5, 'e': 0.006737946999085467}",25,19,13.128067880176065,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1001,False,"{'a': 0.5, 'e': 0.006704341348228926}",25,15,15.51691822932622,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1002,False,"{'a': 0.5, 'e': 0.0066709033062552735}",30,12,32.4151587477152,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1003,False,"{'a': 0.5, 'e': 0.0066376320372117225}",30,18,21.67826167551512,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.5, 'e': 0.006604526709314805}",20,6,26.418484784659192,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.5, 'e': 0.006571586494929613}",30,0,47.4918708761468,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
1006,False,"{'a': 0.5, 'e': 0.006538810570549064}",25,13,22.61388951516145,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1007,False,"{'a': 0.5, 'e': 0.006506198116773342}",35,23,26.327750539953424,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1008,False,"{'a': 0.5, 'e': 0.006473748318289405}",20,9,20.84773584606581,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1009,False,"{'a': 0.5, 'e': 0.006441460363850599}",25,8,32.408307402008504,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.5, 'e': 0.006409333446256383}",30,12,27.976842953957167,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1011,False,"{'a': 0.5, 'e': 0.0063773667623321425}",20,6,21.981684461479098,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1012,False,"{'a': 0.5, 'e': 0.00634555951290911}",25,13,21.1220790383966,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1013,False,"{'a': 0.5, 'e': 0.006313910902804404}",25,14,18.98807940880956,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1014,False,"{'a': 0.5, 'e': 0.006282420140801118}",30,24,10.460363436091194,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1015,False,"{'a': 0.5, 'e': 0.006251086439628561}",20,13,13.785840414406671,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1016,False,"{'a': 0.5, 'e': 0.006219909015942573}",20,8,21.295759367296952,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1017,False,"{'a': 0.5, 'e': 0.006188887090305937}",20,11,-24.40232181911195,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1018,False,"{'a': 0.5, 'e': 0.006158019887168897}",30,17,21.461089201853106,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1019,False,"{'a': 0.5, 'e': 0.006127306634849766}",20,16,7.639447244080291,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1020,False,"{'a': 0.5, 'e': 0.006096746565515633}",20,10,19.2482745737602,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1021,False,"{'a': 0.5, 'e': 0.0060663389151631815}",25,10,28.71235363377381,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1022,False,"{'a': 0.5, 'e': 0.006036082923599565}",20,14,11.866416529557249,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1023,False,"{'a': 0.5, 'e': 0.0060059778344234175}",20,6,22.894418866978548,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1024,False,"{'a': 0.5, 'e': 0.005976022895005943}",20,15,10.113913471964036,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1025,False,"{'a': 0.5, 'e': 0.005946217356472094}",20,11,17.555571910379953,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1026,False,"{'a': 0.5, 'e': 0.005916560473681857}",25,10,24.479662144809954,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1027,False,"{'a': 0.5, 'e': 0.0058870515052116155}",25,10,16.629750654387813,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1028,False,"{'a': 0.5, 'e': 0.0058576897133356225}",20,0,27.6224996173854,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1029,False,"{'a': 0.5, 'e': 0.005828474364007546}",20,10,20.164643383880083,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1030,False,"{'a': 0.5, 'e': 0.005799404726842141}",25,19,14.236357158076686,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1031,False,"{'a': 0.5, 'e': 0.0057704800750969605}",20,10,19.30704299838353,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1032,False,"{'a': 0.5, 'e': 0.005741699685654202}",35,18,26.67640969319593,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1033,False,"{'a': 0.5, 'e': 0.0057130628390026335}",30,0,44.65399080957231,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
1034,False,"{'a': 0.5, 'e': 0.005684568819219595}",20,0,32.72013578656072,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1035,False,"{'a': 0.5, 'e': 0.005656216913953108}",25,13,25.527984815127425,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.5, 'e': 0.005628006414404065}",30,9,20.396002827985974,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
1037,False,"{'a': 0.5, 'e': 0.005599936615308504}",20,9,19.25366644705537,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.5, 'e': 0.005572006814919993}",25,13,21.773118969439274,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1039,False,"{'a': 0.5, 'e': 0.005544216314992064}",25,19,11.873521730640945,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1040,False,"{'a': 0.5, 'e': 0.0055165644207607716}",20,10,18.313851557985416,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1041,False,"{'a': 0.5, 'e': 0.0054890504409273195}",25,10,24.492575241799443,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1042,False,"{'a': 0.5, 'e': 0.005461673687640779}",25,14,20.980257173300437,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1043,False,"{'a': 0.5, 'e': 0.005434433476480891}",20,11,15.332967968556387,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1044,False,"{'a': 0.5, 'e': 0.00540732912644096}",20,14,15.141505309460179,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1045,False,"{'a': 0.5, 'e': 0.005380359959910816}",30,18,20.61567491577052,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1046,False,"{'a': 0.5, 'e': 0.005353525302659903}",20,13,12.957343793105569,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1047,False,"{'a': 0.5, 'e': 0.005326824483820385}",20,8,25.873457586708994,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1048,False,"{'a': 0.5, 'e': 0.005300256835870402}",25,8,30.945257813625844,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1049,False,"{'a': 0.5, 'e': 0.005273821694617371}",20,5,26.08854852355973,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1050,False,"{'a': 0.5, 'e': 0.005247518399181385}",20,0,33.56622876335222,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.5, 'e': 0.005221346291978685}",20,10,19.45138115338146,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1052,False,"{'a': 0.5, 'e': 0.005195304718705231}",25,14,19.77938084125593,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1053,False,"{'a': 0.5, 'e': 0.0051693930283203335}",30,10,32.94515695922349,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1054,False,"{'a': 0.5, 'e': 0.005143610573030379}",30,13,30.17267240119539,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1055,False,"{'a': 0.5, 'e': 0.005117956708272651}",30,18,22.573799657510374,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1056,False,"{'a': 0.5, 'e': 0.00509243079269919}",30,15,25.721979588904507,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1057,False,"{'a': 0.5, 'e': 0.005067032188160779}",25,13,19.555579899241078,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1058,False,"{'a': 0.5, 'e': 0.005041760259690979}",20,10,18.595527597221814,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1059,False,"{'a': 0.5, 'e': 0.005016614375490263}",20,0,25.70139902741545,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1060,False,"{'a': 0.5, 'e': 0.004991593906910217}",20,11,16.816984821832087,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1061,False,"{'a': 0.5, 'e': 0.004966698228437823}",25,7,35.32881860211743,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1062,False,"{'a': 0.5, 'e': 0.004941926717679818}",30,16,25.193317096651956,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1063,False,"{'a': 0.5, 'e': 0.004917278755347151}",25,14,18.026237708581938,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1064,False,"{'a': 0.5, 'e': 0.004892753725239476}",20,7,20.54555046968791,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1065,False,"{'a': 0.5, 'e': 0.004868351014229763}",30,13,30.573307205750535,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1066,False,"{'a': 0.5, 'e': 0.004844070012248967}",25,16,18.292179267726624,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1067,False,"{'a': 0.5, 'e': 0.004819910112270772}",30,13,29.734184462272577,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1068,False,"{'a': 0.5, 'e': 0.004795870710296421}",20,3,31.140564480901133,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1069,False,"{'a': 0.5, 'e': 0.0047719512053396125}",20,12,17.127823923290187,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1070,False,"{'a': 0.5, 'e': 0.004748150999411473}",25,11,27.214745759019014,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1071,False,"{'a': 0.5, 'e': 0.004724469497505623}",25,13,21.930970552751575,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1072,False,"{'a': 0.5, 'e': 0.004700906107583276}",30,16,25.198457304594037,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1073,False,"{'a': 0.5, 'e': 0.004677460240558458}",30,11,35.69409173192899,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1074,False,"{'a': 0.5, 'e': 0.004654131310283272}",30,15,24.782995647171013,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1075,False,"{'a': 0.5, 'e': 0.004630918733533246}",25,15,16.833173703078593,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1076,False,"{'a': 0.5, 'e': 0.004607821929992752}",20,9,20.382284913478724,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1077,False,"{'a': 0.5, 'e': 0.004584840322240499}",25,17,15.349530066306109,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1078,False,"{'a': 0.5, 'e': 0.004561973335735096}",20,14,12.484688842273126,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1079,False,"{'a': 0.5, 'e': 0.004539220398800685}",20,6,24.894066886960584,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1080,False,"{'a': 0.5, 'e': 0.004516580942612666}",25,9,25.817983514052784,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1081,False,"{'a': 0.5, 'e': 0.004494054401183452}",30,13,32.14231127637702,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1082,False,"{'a': 0.5, 'e': 0.004471640211348332}",25,10,30.080815986648265,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1083,False,"{'a': 0.5, 'e': 0.004449337812751394}",25,7,33.67596115463067,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1084,False,"{'a': 0.5, 'e': 0.004427146647831511}",25,16,15.941431863003864,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1085,False,"{'a': 0.5, 'e': 0.004405066161808406}",20,13,14.031834018664682,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1086,False,"{'a': 0.5, 'e': 0.004383095802668776}",25,15,19.223310069787406,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1087,False,"{'a': 0.5, 'e': 0.004361235021152495}",25,18,11.452461590047228,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1088,False,"{'a': 0.5, 'e': 0.004339483270738895}",20,7,16.925372437647006,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1089,False,"{'a': 0.5, 'e': 0.004317840007633078}",30,15,29.20163608352262,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1090,False,"{'a': 0.5, 'e': 0.00429630469075234}",25,7,32.34405944793407,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1091,False,"{'a': 0.5, 'e': 0.004274876781712636}",25,10,29.809646177142213,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1092,False,"{'a': 0.5, 'e': 0.004253555744815125}",30,5,44.55024345808957,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
1093,False,"{'a': 0.5, 'e': 0.004232341047032775}",20,13,12.555180200543866,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1094,False,"{'a': 0.5, 'e': 0.004211232157997035}",20,11,15.244296745150532,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1095,False,"{'a': 0.5, 'e': 0.004190228549984576}",20,8,23.864490974572114,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1096,False,"{'a': 0.5, 'e': 0.0041693296979041115}",20,10,19.727436226149337,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1097,False,"{'a': 0.5, 'e': 0.004148535079283248}",20,8,22.015510902129986,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1098,False,"{'a': 0.5, 'e': 0.004127844174255436}",25,2,39.32134683494112,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
1099,False,"{'a': 0.5, 'e': 0.004107256465546973}",25,11,29.353202605652882,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1100,False,"{'a': 0.5, 'e': 0.004086771438464067}",30,13,31.554392398035183,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1101,False,"{'a': 0.5, 'e': 0.004066388580879976}",25,11,23.1827967754631,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1102,False,"{'a': 0.5, 'e': 0.004046107383222199}",25,10,16.27798937008227,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1103,False,"{'a': 0.5, 'e': 0.004025927338459737}",30,10,37.89532976300919,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1104,False,"{'a': 0.5, 'e': 0.004005847942090417}",25,14,14.236385227920685,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1105,False,"{'a': 0.5, 'e': 0.0039858686921282905}",30,10,38.56075586163563,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1106,False,"{'a': 0.5, 'e': 0.003965989089091065}",20,3,26.743251734982156,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1107,False,"{'a': 0.5, 'e': 0.0039462086359876285}",25,20,9.418704700069224,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1108,False,"{'a': 0.5, 'e': 0.003926526838305624}",25,10,27.283417527519816,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1109,False,"{'a': 0.5, 'e': 0.003906943203999084}",20,12,16.951888989621935,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
